landowner,0
ignorance,0
bride,0
abbey,1
quarry,0
archbishop,0
sock,0
descent,0
mistress,0
prosperity,0
formulation,1
threshold,0
lobby,0
salvation,0
pudding,0
propaganda,0
cage,0
broker,0
apparatus,1
theology,0
analogy,0
performer,0
squadron,0
sentiment,0
making,0
dominance,0
placement,0
mercy,0
mainstream,0
appraisal,0
torch,0
preservation,0
disclosure,0
lace,0
inability,0
motif,0
listener,0
hunt,0
substitute,0
highway,0
dragon,0
sediment,0
parcel,0
calorie,0
flash,1
scholarship,0
monitor,0
hatred,0
pill,0
feather,0
staircase,0
viewpoint,0
projection,0
racism,0
resentment,1
pillow,0
courtesy,0
photography,0
monkey,0
bankruptcy,0
sacrifice,0
sketch,0
presidency,0
cart,0
stadium,0
catch,0
immigration,0
clarity,1
worm,1
slot,0
rifle,0
harvest,0
academic,0
impulse,0
guardian,1
ambiguity,0
triangle,0
pony,0
deficiency,1
decree,0
yarn,0
renewal,0
rebellion,0
flour,0
chorus,0
ballot,0
appetite,0
notebook,0
census,0
greenhouse,0
burial,0
ash,0
actress,0
cassette,0
privacy,0
fridge,0
feed,0
calf,0
associate,0
ruin,0
memorandum,0
default,0
costume,0
variant,0
methodology,0
investigator,0
bin,0
enjoyment,0
contemporary,0
texture,0
donor,0
bacon,0
stool,0
commentary,0
bass,0
repetition,0
suburb,0
newcomer,0
romance,0
daylight,0
warrant,0
fur,0
parking,0
nuisance,0
bulb,0
balloon,0
surveyor,0
biology,1
injunction,0
amusement,0
vegetation,0
thinking,0
mainframe,0
flock,0
academy,0
shilling,0
reluctance,0
velocity,0
wartime,0
rib,0
gall,0
prescription,0
fever,0
axis,0
reservoir,0
magnitude,0
cutting,0
bracket,0
agony,0
recipient,0
moor,0
dairy,0
chord,0
poison,0
pillar,0
washing,0
warrior,0
supervisor,0
outfit,0
dressing,0
jungle,0
brewery,0
adjective,0
monarchy,0
trunk,0
herd,0
deadline,0
tiger,0
ego,0
bitch,0
wheat,0
snake,0
ribbon,0
mainland,0
fisherman,1
nationalism,0
knitting,0
irony,0
handling,0
bomber,0
voltage,0
toast,0
feel,0
suffering,0
waiter,0
goat,1
ant,0
bowler,0
drain,0
wrong,1
galaxy,0
receptor,0
parade,0
opposite,0
critique,0
query,0
outset,0
testing,0
patrol,0
pad,0
sausage,0
criminal,0
highlight,0
doll,0
biography,1
vocabulary,0
accumulation,0
linen,0
fairy,0
disco,1
ray,0
pottery,0
retreat,0
holly,0
solidarity,0
cargo,0
theorist,0
drill,0
credibility,0
copyright,0
beard,0
bang,0
prevalence,0
boost,0
scrap,0
fog,0
batch,0
blast,0
brake,0
asylum,0
nun,0
heap,0
rhetoric,0
liaison,0
jockey,0
concrete,0
nucleus,0
compact,0
nationality,0
cast,0
altar,0
refuge,0
retailer,0
admiration,0
coincidence,0
passport,1
depot,0
secretion,0
dirt,0
mug,0
convenience,0
calm,0
consistency,0
umbrella,0
solo,0
hemisphere,0
extreme,0
brandy,0
belly,1
attachment,0
wash,1
treat,0
pine,0
offspring,0
communism,0
frog,0
innocence,0
housewife,0
counsel,0
cord,0
reasoning,0
courtyard,0
arena,0
simplicity,0
inhibition,0
vacuum,0
immigrant,0
bet,0
revenge,0
helmet,0
disruption,0
attainment,0
lunchtime,1
cult,0
chat,1
accord,0
offering,0
broadcast,0
momentum,1
manipulation,0
inquest,0
decrease,0
cellar,0
avenue,0
lab,0
socket,0
par,0
thrust,0
scenario,0
recreation,0
spy,0
clearance,0
blessing,0
embryo,0
mutation,0
burst,0
elder,0
rehearsal,0
hurry,0
absorption,0
ion,0
heroin,0
vector,0
robbery,1
chalk,1
villager,1
morale,0
climb,0
jam,0
literacy,0
freight,0
clearing,0
aviation,0
legislature,0
banana,0
monastery,0
kettle,0
distortion,0
monarch,0
acquaintance,1
deprivation,0
attacker,0
screening,0
hostage,1
gown,1
chimney,0
plasma,0
spray,1
referral,0
fluctuation,1
unrest,0
plaster,0
grouping,0
gospel,0
distributor,0
differentiation,0
aquarium,0
witch,1
jar,0
advocate,0
footstep,0
drift,0
spider,0
hectare,0
colonel,0
swimming,0
realism,0
insider,1
hobby,0
computing,0
infrastructure,0
burn,0
cereal,0
fold,0
boxing,0
hire,0
amateur,0
electorate,0
manufacturing,0
split,0
domination,0
precedent,0
trench,1
therapist,0
warranty,0
consortium,0
spoon,0
precaution,1
kite,1
instant,0
gig,1
fountain,0
gloom,0
bite,1
noun,0
nomination,0
armchair,1
ski,0
violation,1
rocket,0
fax,0
deer,0
climber,0
dining,0
sodium,0
gossip,0
bundle,0
bend,0
recruit,1
hen,0
dependency,0
overview,1
trolley,0
rotation,0
denial,0
boiler,0
amp,0
shout,0
make,0
hunter,0
guess,0
syllable,0
limestone,0
beneficiary,0
veteran,0
manifestation,0
vicar,0
textbook,0
novelist,0
guild,0
ulcer,0
slab,0
detector,0
detection,0
spelling,0
lender,0
glow,0
voucher,0
honey,0
scream,0
postcard,0
reverse,0
residue,0
procession,0
pioneer,0
intercourse,0
nitrogen,0
citizenship,0
pedestrian,0
detention,0
wagon,0
microphone,0
fixture,0
weed,1
programming,0
dozen,0
carrot,0
bulletin,0
wording,1
urgency,0
skeleton,0
motorist,0
whip,1
telly,0
shrub,0
porter,0
ethics,0
banner,0
velvet,0
omission,0
gallon,0
superintendent,0
continuation,0
reliance,0
orbit,1
mains,0
compartment,0
privatization,0
blame,0
basement,0
monitoring,0
mushroom,0
instructor,0
fork,0
want,0
disposition,0
cemetery,0
nephew,0
ivory,0
hospitality,0
tract,0
proprietor,0
affinity,0
talking,0
royalty,1
neglect,0
regret,0
franchise,0
dentist,1
contrary,1
profitability,0
enthusiast,0
pier,0
dome,0
bubble,0
treasurer,0
stocking,0
sanctuary,0
arc,1
quest,0
mole,0
marathon,1
feast,0
hardship,0
entitlement,0
circular,0
strap,0
mankind,0
majesty,0
pigeon,0
goalkeeper,0
walker,0
virgin,0
prestige,0
preoccupation,0
craftsman,0
anticipation,0
knock,0
confession,0
turkey,0
toll,0
pal,0
transcription,0
particular,0
conductor,0
trait,0
meadow,0
creed,0
optimism,0
twist,1
sweet,0
excavation,0
destiny,0
pasture,0
voyage,0
siege,1
jewel,0
hay,0
demonstrator,0
correction,0
civilization,0
retention,0
rehabilitation,0
diplomat,0
deviation,0
workplace,0
kidney,0
insistence,0
whisper,0
multimedia,0
forestry,0
decay,0
screw,0
pest,0
homework,1
grasp,0
facade,0
cushion,1
urge,0
solvent,0
slogan,0
fuss,1
rack,0
short,0
ram,0
contraction,1
ham,0
athlete,0
physician,0
crossing,0
bail,0
midfield,0
drainage,0
cruelty,0
symmetry,0
marsh,0
litigation,1
curl,0
urine,1
greeting,0
chase,0
spouse,0
produce,1
salon,0
colon,0
upstairs,0
stimulation,0
original,0
garlic,0
suitcase,0
skipper,0
manpower,0
reformer,0
quantum,0
